-1287145.670531,-1575642.518127,-1333374.162009
-1283710.889856,-1511105.956698,-1335528.933721
-1287250.881404,-1535689.559618,-1337851.178072
-1291718.224321,-1479016.657874,-1337349.921319
-1287244.637127,-1498952.061613,-1334096.996464
-1290728.892629,-1479339.280910,-1336479.347049
-1289406.626001,-1461836.485692,-1334531.384734
-1289968.800684,-1497979.291753,-1333865.153536
-1290274.511286,-1452516.157633,-1331993.389642
-1290208.322458,-1447717.566920,-1330991.588499
-1291982.228022,-1490149.796356,-1332827.682156
-1292260.367834,-1474290.663783,-1333463.734717
-1287375.691089,-1452947.317680,-1333945.069451
-1286685.282056,-1501571.313638,-1333228.424505
-1280091.904279,-1506928.747322,-1334579.239535
-1279820.779452,-1468120.258285,-1334468.890332
-1279336.735728,-1453407.344264,-1331737.668201
-1279177.059532,-1466626.630979,-1330681.461426
-1279086.075764,-1475994.573847,-1330006.138312
-1282220.640331,-1506279.547390,-1329669.945484
-1275590.640599,-1561766.698347,-1331318.588270
-1275096.938075,-1462107.778662,-1331278.418389
-1260645.847492,-1544018.221877,-1329410.059268
-1261247.247606,-1489499.893190,-1330252.621923
-1260428.826908,-1477643.032333,-1327090.526081
-1260203.456004,-1444763.559217,-1326943.194217
-1256778.582260,-1505927.806990,-1322488.411700
-1256957.777896,-1453539.540916,-1322401.103804
-1253357.070152,-1437078.184564,-1321219.228937
-1255499.057484,-1498047.273500,-1318495.562566
-1254956.245933,-1494003.023603,-1317862.808942
-1254140.584630,-1463034.383871,-1316802.061442
-1257621.761905,-1473040.056310,-1316366.893962
-1256636.587326,-1452077.079352,-1315810.724805
-1256670.192734,-1546940.796186,-1314113.327525
-1255058.033325,-1452259.319901,-1317324.588321
-1253268.364722,-1462968.822191,-1313979.387189
-1252400.202295,-1450241.771177,-1312906.840742
-1249936.149642,-1446866.630139,-1313792.500650
-1252118.293390,-1459232.520975,-1310047.468134
-1250453.344247,-1539239.259939,-1309134.488096
-1245861.592785,-1458338.067132,-1308264.691266
-1249762.151346,-1455844.781181,-1306134.401530
-1243439.661538,-1434128.330908,-1305154.144479
-1241905.435923,-1410216.340225,-1301161.821045
-1241222.413934,-1444777.172926,-1298962.093114
-1242622.290693,-1407093.060206,-1295871.966347
-1242381.885012,-1417325.405487,-1292242.738544
-1240586.463356,-1428476.224402,-1292272.268414
-1241069.235594,-1407627.184757,-1292269.971431
-1241317.185732,-1425493.064227,-1290787.663994
-1238425.144882,-1466473.633763,-1290410.588215
-1240688.216248,-1441058.787038,-1289969.092941
-1238854.984017,-1467735.931053,-1287561.308233
-1241441.393326,-1421641.001729,-1288286.777541
-1240257.481647,-1428962.193191,-1287493.908167
-1241030.417325,-1473948.609108,-1290618.105421
-1242111.584397,-1448373.634061,-1289717.908472
-1243116.709278,-1410709.324838,-1290174.608532
-1243731.327839,-1498277.174846,-1288068.351185
-1244891.644403,-1521220.029287,-1289763.146459
-1245144.740808,-1480354.078933,-1291076.701681
-1244513.294644,-1414765.127024,-1290918.644100
-1244022.564741,-1483676.518936,-1288845.334436
-1238705.983051,-1442171.014124,-1290841.967434
-1241477.639624,-1434430.461307,-1291798.358062
-1243232.694820,-1400920.710430,-1292529.607948
-1245601.296940,-1451826.026945,-1290996.556010
-1248482.641727,-1404605.930459,-1290718.240883
-1248537.597883,-1443576.099596,-1290534.238097
-1249238.931230,-1395359.014662,-1289096.896474
-1242318.866265,-1416429.704721,-1287541.532227
-1249580.838428,-1480270.617505,-1288835.391935
-1250626.695131,-1415934.215823,-1288461.727112
-1250713.846590,-1452674.216428,-1289353.346790
-1248816.317809,-1438636.456408,-1288457.403440
-1247953.765022,-1419868.413050,-1291524.544893
-1247799.686408,-1375364.318078,-1288617.300586
-1247389.025475,-1420931.223614,-1286016.690662
-1248800.705879,-1424003.521552,-1287841.705921
-1250291.007040,-1455454.807564,-1285933.102117
-1253362.419151,-1445911.111891,-1286756.876694
-1250082.640950,-1382529.992575,-1287263.929143
-1250798.719594,-1402651.243023,-1286299.020363
-1252279.337792,-1448604.087341,-1287817.126657
-1252674.756371,-1455785.365628,-1287748.879982
-1251222.020594,-1437702.003568,-1287280.182680
-1250516.063978,-1430287.554398,-1289141.129126
-1249835.080669,-1408590.171481,-1290470.133526
-1255386.253843,-1428515.876667,-1290373.763321
-1251544.524472,-1410226.212588,-1288010.651637
-1250153.975518,-1506730.266989,-1289013.931316
-1248576.610399,-1444284.127750,-1291603.951990
-1249860.030389,-1447614.800389,-1290334.664682
-1250472.429522,-1442724.440998,-1290092.308836
-1251146.273899,-1490096.316172,-1289558.426537
-1248103.776381,-1407858.111031,-1289096.290522
-1248477.914863,-1426264.973955,-1288477.054564
-1243934.905537,-1424635.136592,-1289767.068992
-1241337.651414,-1426468.602111,-1290050.197170
-1242853.706534,-1416535.735789,-1289642.892601
-1244974.058138,-1403146.091917,-1288829.072380
-1245529.033244,-1431346.694996,-1288378.180111
-1246600.289012,-1481958.900537,-1288806.259605
-1247381.392545,-1466333.664511,-1290862.990678
-1246388.421861,-1431997.628520,-1290586.571312
-1245531.924315,-1410223.586735,-1288674.055821
-1242318.971440,-1450960.276554,-1287674.983568
-1241490.137485,-1415511.266213,-1285720.178558
-1241195.658458,-1452684.522017,-1283667.537390
-1241490.137485,-1479306.638032,-1284974.056433
-1239088.645171,-1450814.137888,-1286943.551009
-1238721.568964,-1466813.233459,-1287317.322000
-1239070.527972,-1437326.602684,-1285747.534726
-1238294.219660,-1391005.713642,-1284855.923843
-1237452.316928,-1410472.911765,-1282205.367022
-1237452.316928,-1412980.013784,-1283788.296039
-1236392.822716,-1396793.923829,-1283524.187876
-1240555.199271,-1490544.581411,-1284055.809728
-1239167.100272,-1445957.553141,-1283945.022356
-1237694.836173,-1387917.048316,-1283599.812826
-1241262.394496,-1426363.421060,-1283794.423808
-1235803.990207,-1465423.231017,-1284196.243073
-1236254.781619,-1445492.031655,-1285442.830291
-1237784.921613,-1457542.916043,-1284474.340116
-1243006.457469,-1431701.442346,-1284077.531073
-1239091.544914,-1404270.778007,-1285777.237425
-1241456.503725,-1449626.838480,-1283251.743746
-1239503.261485,-1427776.971536,-1282384.104362
-1237787.275679,-1509056.406867,-1282331.365342
-1239634.950994,-1414565.351566,-1285317.342069
-1244915.970116,-1393975.643559,-1285336.306441
-1243186.385149,-1421707.830645,-1283099.715247
-1241908.017463,-1403669.419277,-1282800.784234
-1239483.669316,-1459476.996618,-1282292.582945
-1235892.613545,-1420133.245824,-1283202.076946
-1237731.068204,-1380268.059459,-1281322.673092
-1238325.854056,-1420970.349196,-1281362.514714
-1237505.756833,-1432590.803069,-1281724.740451
-1235367.983045,-1417121.721104,-1282224.766218
-1236518.001920,-1413437.932536,-1281950.723007
-1234097.710767,-1448036.845939,-1281577.723519
-1232620.978833,-1401001.871631,-1283088.209491
-1234662.000544,-1432497.024560,-1281814.947533
-1233585.199108,-1404573.501837,-1280652.609026
-1236217.201133,-1445501.351650,-1281001.105060
-1235707.232593,-1373866.780325,-1281057.379506
-1235469.316238,-1447343.447843,-1281431.510880
-1242388.011813,-1454283.999209,-1282985.796457
-1237783.107111,-1432920.731649,-1284183.111402
-1238130.469839,-1424567.771876,-1286870.626513
-1238592.016376,-1390350.301486,-1285886.912157
-1238178.091417,-1480872.015598,-1286025.845733
-1232280.729602,-1437553.427326,-1287968.274860
-1234442.645725,-1416366.418746,-1288963.231846
-1233126.303561,-1410245.215887,-1289369.480862
-1229919.584055,-1388412.365238,-1288652.041188
-1230257.606873,-1434539.489755,-1286363.809885
-1229869.568745,-1415641.483757,-1284785.051402
-1230500.137794,-1455733.968434,-1285763.917351
-1228566.217838,-1416393.443800,-1286085.014950
-1230736.554908,-1416621.597789,-1285328.111441
-1230685.124580,-1481827.193365,-1286808.197365
-1230477.824253,-1421959.389090,-1287469.499177
-1229934.474244,-1487399.083382,-1285224.112408
-1229355.657154,-1463484.733606,-1286408.154521
-1229800.909830,-1397675.096281,-1285840.941138
-1229073.402281,-1402331.862396,-1282053.615905
-1227999.418946,-1420144.932884,-1280077.770361
-1228549.917381,-1409084.313621,-1281868.042165
-1228736.403177,-1438309.746589,-1279735.267891
-1226317.423054,-1398543.606762,-1280369.718489
-1227927.221573,-1433210.209504,-1278358.980679
-1221646.594969,-1405799.780328,-1277022.836220
-1227584.277564,-1411404.938484,-1275507.873168
-1224654.843659,-1383770.685740,-1276710.267330
-1225225.520291,-1421895.426879,-1273233.418642
-1220155.358046,-1401549.536883,-1271912.214672
-1219712.946535,-1449630.594374,-1271086.872497
-1221778.510906,-1453374.268415,-1270625.057115
-1223362.369139,-1388403.753385,-1271009.041158
-1222565.358208,-1436256.341485,-1269896.062944
-1222272.237315,-1447094.764291,-1270695.344191
-1222145.833717,-1430786.531358,-1271749.344988
-1222873.731594,-1392403.878106,-1272743.485465
-1221151.902671,-1424822.278691,-1271563.237636
-1226399.994858,-1391647.235780,-1272474.934152
-1225854.648452,-1455103.194064,-1271911.954616
-1226329.260276,-1476802.002487,-1270175.391716
-1226356.389298,-1392547.067319,-1268828.113868
-1226188.936366,-1373017.782480,-1267121.659022
-1231628.187295,-1376257.316219,-1266689.024671
-1227899.116061,-1392929.120282,-1265222.476494
-1226875.221513,-1399021.535029,-1265832.055789
-1226934.590264,-1366063.273750,-1267965.802508
-1227478.817996,-1403078.784513,-1266091.169499
-1224360.566210,-1363622.026053,-1266788.245980
-1223103.410234,-1404902.594327,-1267050.864962
-1219813.844858,-1405539.874914,-1266984.112708
-1223544.088037,-1368183.481417,-1269196.318976
-1222688.971521,-1456443.062372,-1267434.913746
-1223228.540878,-1447531.425513,-1267401.648933
-1222567.527006,-1404864.082394,-1265766.205649
-1223036.067711,-1380616.196336,-1265696.297372
-1223203.448490,-1501714.970953,-1266913.757971
-1218779.875164,-1404905.068823,-1267148.594316
-1218053.610447,-1402641.903317,-1264481.641368
-1218960.890786,-1407472.788890,-1264017.842988
-1218954.711963,-1415176.803447,-1264599.380388
-1221637.478647,-1387562.613243,-1262864.294998
-1221897.994965,-1384929.690985,-1261372.377652
-1220300.561034,-1423744.566726,-1262295.193621
-1215979.390552,-1403540.320453,-1262944.340898
-1215154.304182,-1454246.813847,-1262567.693740
-1218299.083085,-1373333.800712,-1262606.116283
-1213070.750516,-1440223.612856,-1261017.630208
-1213113.717425,-1410167.664566,-1260780.503000
-1212753.934537,-1457024.381982,-1262396.453897
-1213163.247098,-1425468.746615,-1261597.126553
-1214277.783316,-1520362.595977,-1261057.044488
-1213946.008918,-1372187.159376,-1263169.183436
-1215194.791936,-1406103.671423,-1261466.721965
-1213805.944395,-1431340.473932,-1261811.730543
-1213243.630185,-1411662.992456,-1263967.334353
-1212238.242081,-1479693.500552,-1262957.488572
-1210544.760173,-1377220.813251,-1262360.586574
-1213273.109203,-1376377.135235,-1263581.701304
-1206077.373058,-1369299.714671,-1262804.027526
-1206574.744436,-1385944.423955,-1261582.335398
-1205727.865297,-1407400.917096,-1260568.768977
-1213210.281570,-1357354.854728,-1260333.030946
-1202632.744679,-1325791.537999,-1257014.424044
-1204611.224447,-1370516.198910,-1255694.258171
-1199745.363240,-1369022.843953,-1257754.158645
-1201370.778817,-1405679.043298,-1258182.071470
-1201004.763660,-1392360.801727,-1255185.747199
-1199519.389882,-1391146.224514,-1255870.310566
-1200888.116266,-1386697.889409,-1256429.611905
-1201232.205912,-1425883.060830,-1254235.807307
-1208357.394277,-1412147.061512,-1255088.566002
-1205717.657723,-1363219.826841,-1253969.887040
-1206002.598292,-1342962.151707,-1252095.392043
-1203288.788963,-1376554.788392,-1249000.691879
-1203825.438047,-1402034.436961,-1249372.175843
-1204296.402832,-1421312.038406,-1249570.620717
-1203658.375840,-1379260.204370,-1249639.081684
-1201568.018905,-1382965.446368,-1248312.152089
-1196688.538346,-1428430.030684,-1248708.262680
-1195679.839345,-1401736.576506,-1246486.513554
-1200287.737472,-1379757.243903,-1246930.256180
-1202642.806654,-1370986.106688,-1247678.728606
-1202642.806654,-1373437.845749,-1247101.928954
-1200738.904828,-1399318.430325,-1245090.387254
-1198371.543181,-1347643.677341,-1243878.583883
-1197257.516172,-1372729.273070,-1243256.453216
-1191755.442347,-1354338.882286,-1243623.883896
-1195995.115562,-1398110.658533,-1244170.149984
-1195370.092805,-1384907.141928,-1245053.567284
-1195312.936718,-1476450.720527,-1245452.204394
-1194048.820141,-1396946.226030,-1246517.960702
-1193860.556141,-1397202.360692,-1245934.104119
-1193185.040211,-1413572.437599,-1244544.190395
-1199933.399114,-1376837.016657,-1244801.101972
-1200560.518933,-1430858.573432,-1245364.087170
-1202683.105503,-1382463.841562,-1245385.832813
-1194170.234071,-1364767.583171,-1246070.635646
-1194696.458835,-1360259.226018,-1244640.468187
-1196774.012454,-1407065.152756,-1242773.540817
-1196203.941988,-1389210.292982,-1242953.523723
-1194821.509266,-1386806.231955,-1244957.299855
-1188194.564245,-1400884.454379,-1244414.957851
-1193331.240650,-1409515.510962,-1243638.764692
-1176018.140574,-1441332.219363,-1245356.773479
-1174736.417073,-1464911.938148,-1248219.350037
-1174515.435832,-1422734.636716,-1249150.267069
-1174756.293841,-1396073.710035,-1250952.711640
-1175983.806199,-1411625.805709,-1249212.871632
-1175826.172831,-1330216.564002,-1246430.228957
-1174724.595597,-1386587.951953,-1243014.656950
-1183016.631691,-1411969.440747,-1244090.264324
-1183594.943173,-1362595.184569,-1245388.748818
-1183273.831615,-1354043.774332,-1246094.823025
-1184709.236122,-1340668.663196,-1242351.792813
-1183750.927798,-1398333.282834,-1241403.330453
-1184488.437062,-1442939.335301,-1243413.559460
-1178442.488660,-1472338.407666,-1240956.701861
-1178418.578354,-1404612.559236,-1242385.416694
-1178472.750496,-1352431.162268,-1240318.949525
-1172018.090353,-1362727.853182,-1235650.870746
-1173114.164287,-1380490.039315,-1233444.316322
-1174869.137405,-1368573.919865,-1230396.380630
-1174661.505898,-1380234.446325,-1227475.154938
-1174297.284662,-1414665.706861,-1225944.498528
-1172081.578345,-1392906.007258,-1226712.361410
-1175980.573167,-1394543.558564,-1225269.297164
-1176183.383691,-1378079.822197,-1223791.291410
-1175915.729454,-1409939.262771,-1223715.116826
-1174564.480761,-1414778.363993,-1225530.034709
-1171688.652846,-1386198.719522,-1225910.659996
-1171542.004430,-1390284.351838,-1225171.806546
-1170752.264997,-1356454.856577,-1224046.436535
-1171439.879984,-1406228.492279,-1226449.223159
-1169873.807433,-1461438.068513,-1225670.823306
-1174657.492565,-1404611.673701,-1224700.244544
-1171907.130033,-1424508.975749,-1224977.762478
-1174186.234953,-1318660.258344,-1222616.927096
-1167078.761796,-1383094.608597,-1222745.959218
-1165647.052384,-1352349.365469,-1223517.155555
-1175665.020768,-1359582.984584,-1221533.742012
-1174977.146340,-1362783.797353,-1219553.344025
-1174666.150216,-1377086.485204,-1218651.020325
-1174079.955689,-1328420.322543,-1219579.890665
-1175070.937019,-1444666.029004,-1217094.270650
-1172771.875232,-1363648.412496,-1218993.919026
-1174411.690537,-1405847.310744,-1219249.714074
-1175137.913132,-1338590.594427,-1220314.619148
-1174595.645357,-1371066.068611,-1218715.851842
-1174394.408603,-1375526.496106,-1217842.039259
-1165556.230775,-1338994.887027,-1215826.549681
-1169256.684587,-1339817.847750,-1216126.224616
-1168351.766963,-1314890.138272,-1214193.151879
-1170400.236088,-1342437.298784,-1214399.321251
-1169886.874691,-1348126.263357,-1213631.119963
-1165917.549455,-1325391.682817,-1212992.697447
-1165608.428610,-1393273.362101,-1212823.737864
-1166097.269326,-1360563.942811,-1214940.698846
-1165157.097741,-1346238.525694,-1217489.979958
-1166339.841616,-1344146.358166,-1215777.430691
-1164175.869362,-1390773.029958,-1214931.016005
-1161879.198109,-1400597.302474,-1213611.224998
-1162924.849454,-1351879.925514,-1214096.384992
-1157666.199540,-1331050.114269,-1216383.369396
-1156973.624320,-1329811.226412,-1216772.260013
-1152673.104117,-1390351.884238,-1215884.314637
-1152984.651467,-1392369.382469,-1214762.781980
-1151685.720179,-1383295.035945,-1216213.097347
-1152277.588408,-1385090.824874,-1216621.690657
-1152457.326886,-1395979.032058,-1216503.047595
-1152144.977702,-1394237.589697,-1216421.523369
-1152478.310262,-1391628.353166,-1217536.899005
-1152866.811628,-1333050.044602,-1216367.894344
-1153879.829911,-1407156.363657,-1215569.794460
-1146203.535061,-1329499.339163,-1217463.717525
-1146426.696452,-1369057.467640,-1216434.921691
-1146273.596522,-1452652.116331,-1215966.868942
-1146682.256162,-1371568.006048,-1217534.927212
-1149334.427791,-1377628.887022,-1216914.156327
-1148843.865890,-1411003.760378,-1215693.403594
-1147389.906765,-1362922.373800,-1216113.864484
-1141909.340373,-1379164.920615,-1212423.772065
-1148107.955923,-1377818.010097,-1209341.123155
-1148971.252907,-1366557.060533,-1209374.468187
-1149244.747582,-1349398.451075,-1207534.723902
-1150159.464947,-1317947.457787,-1206451.487920
-1151788.365687,-1342452.632140,-1204303.217982
